Date,Open,High,Low,Close,Volume,Change
2010-01-29,17888,20544,17888,20551,137492,
2010-02-01,22519,23605,21328,22457,364311,0.09274487859471559
2010-02-02,22484,25817,21836,23410,192934,0.04243665672173491
2010-02-03,23880,25443,23200,23851,194511,0.018838103374626325
2010-02-04,23267,23676,22449,23477,84657,-0.015680684248039922
2010-02-05,22250,23506,22109,23137,67075,-0.014482259232440287
2010-02-08,23228,23503,22247,22797,39727,-0.014695077149155078
2010-02-09,22386,22654,21836,22661,39849,-0.005965697240865042
2010-02-10,23265,23913,22893,23001,52615,0.015003750937734539
2010-02-11,23265,23333,22447,23239,27376,0.010347376201034653
2010-02-12,22995,23473,22485,22865,35318,-0.01609363569861011
2010-02-16,22520,23063,22177,22933,27887,0.0029739776951673846
2010-02-17,22725,23029,22522,22627,17420,-0.013343217197924417
2010-02-18,22486,22931,22486,22627,14840,0.0
2010-02-19,22449,22655,22246,22593,17630,-0.0015026296018031404
2010-02-22,22721,22787,22518,22797,18622,0.009029345372460584
2010-02-23,22689,22787,22483,22559,15458,-0.010439970171513768
2010-02-24,22418,22447,22110,22150,15937,-0.018130236269338185
2010-02-25,22177,23132,22177,22933,37477,0.03534988713318277
2010-02-26,22930,25105,22930,24942,62097,0.08760301748571919
2010-03-02,25106,26401,23267,23716,82383,-0.04915403736669077
2010-03-03,23674,23674,22929,23580,21698,-0.005734525215044695
2010-03-04,23606,23880,23131,23580,19619,0.0
2010-03-05,23472,24358,23472,24329,33152,0.03176420695504656
2010-03-08,24489,24800,24119,24362,31937,0.0013564059353035063
2010-03-09,24185,24358,23606,23953,25564,-0.01678844101469501
2010-03-10,24220,24220,23406,23920,21210,-0.0013776979919007948
2010-03-11,23711,24489,23711,24431,36928,0.02136287625418065
2010-03-12,12927,13846,11905,13202,78770,-0.45962097335352625
2010-03-15,13266,13810,12859,13541,46052,0.025677927586729377
2010-03-16,13538,13878,13265,13269,40876,-0.02008714275164314
2010-03-17,13266,13470,12721,12725,26812,-0.04099781445474415
2010-03-18,12585,12890,12144,12249,39629,-0.03740667976424361
2010-03-19,12449,12754,12313,12521,19789,0.02220589435872311
2010-03-22,12516,12584,11939,11975,34935,-0.043606740675664835
2010-03-23,12142,12142,11732,12010,22351,0.0029227557411273253
2010-03-24,11939,12379,11801,12384,29077,0.031140716069941732
2010-03-25,12515,12515,12005,12010,11617,-0.030200258397932833
2010-03-26,12039,12448,11902,12077,9838,0.0055786844296419336
2010-03-29,12073,12177,11870,11908,16693,-0.013993541442411161
2010-03-30,11903,12040,11836,12044,8563,0.011420893516963293
2010-03-31,12039,12039,11462,11703,46008,-0.02831285287279972
2010-04-01,11835,11835,11428,11772,25789,0.005895924122020002
2010-04-02,11598,11631,11222,11533,68319,-0.020302412504247358
2010-04-05,11258,11428,10884,11023,46268,-0.0442209312407873
2010-04-06,11018,11018,10305,10615,92594,-0.03701351719132717
2010-04-07,10645,11359,10645,11363,42023,0.07046632124352326
2010-04-08,11496,11631,10951,11295,36134,-0.0059843351227668595
2010-04-09,11123,11222,10951,11092,32232,-0.0179725542275343
2010-04-12,11087,11495,11020,11092,29629,0.0
2010-04-13,11360,11360,11054,11159,18022,0.006040389469888163
2010-04-14,11155,11392,11155,11159,19775,0.0
2010-04-15,11124,11192,10885,11057,40343,-0.009140603996773855
2010-04-16,10916,11019,10713,10887,32763,-0.01537487564438822
2010-04-19,10884,10951,10611,10649,17571,-0.02186093506016351
2010-04-20,10681,11224,10681,11193,25799,0.051084608883463334
2010-04-21,11222,11360,10951,11092,31236,-0.009023496828374888
2010-04-22,10987,11124,10886,10922,12974,-0.015326361341507444
2010-04-23,11019,11019,10713,10717,22842,-0.0187694561435634
2010-04-26,10679,10815,10509,10717,37019,0.0
2010-04-27,10645,10746,10509,10683,35003,-0.0031725296258281466
2010-04-28,10405,10577,10337,10342,42959,-0.0319198726949359
2010-04-29,10407,10476,9828,9935,75731,-0.039354090117965534
2010-04-30,9963,10135,9590,9697,60424,-0.023955712128837403
2010-05-03,9658,9725,9352,9526,27316,-0.017634319892750328
2010-05-04,9659,9999,9523,9697,21998,0.017950871299601046
2010-05-06,9320,9660,9286,9628,43095,-0.007115602763741347
2010-05-07,9250,9590,9181,9424,20166,-0.021188201080182822
2010-05-10,9420,9489,9319,9424,39675,0.0
2010-05-11,9626,10205,9557,9628,58768,0.02164685908319175
