Date,Open,High,Low,Close,Volume,Change
1999-07-26,1113,1113,979,986,1335661,
1999-07-27,996,1041,972,1024,1896300,0.03853955375253548
1999-07-28,1036,1041,990,1018,2001391,-0.005859375
1999-07-29,1026,1037,997,1042,2192562,0.023575638506876162
1999-07-30,1036,1036,926,970,2123279,-0.06909788867562383
1999-08-02,952,1109,927,1114,6024311,0.1484536082474226
1999-08-03,1082,1093,1031,1046,3603860,-0.06104129263913827
1999-08-04,1026,1079,1004,1032,1608735,-0.013384321223709361
1999-08-05,1025,1071,985,991,2095676,-0.039728682170542595
1999-08-06,996,1020,968,991,1422966,0.0
1999-08-09,987,1009,979,991,1507287,0.0
1999-08-10,1009,1014,952,967,1600187,-0.024217961654894093
1999-08-11,973,986,927,949,1885122,-0.018614270941054833
1999-08-12,945,959,931,950,1085128,0.0010537407797681642
1999-08-13,952,961,917,940,1306847,-0.010526315789473717
1999-08-16,900,927,900,919,843989,-0.022340425531914843
1999-08-17,913,939,881,932,1186566,0.014145810663764857
1999-08-18,939,952,885,902,1347521,-0.03218884120171672
1999-08-19,904,937,892,940,1421595,0.04212860310421296
1999-08-20,939,966,933,961,2106171,0.022340425531914843
1999-08-23,990,1036,973,1018,2754626,0.0593132154006244
1999-08-24,1030,1041,987,1002,2107035,-0.015717092337917515
1999-08-25,1009,1018,996,1005,1602625,0.0029940119760478723
1999-08-26,1000,1069,1000,1013,2308011,0.007960199004975133
1999-08-27,997,1010,948,964,1185695,-0.04837117472852914
1999-08-30,979,979,939,944,1739504,-0.020746887966805017
1999-08-31,952,959,920,925,850629,-0.0201271186440678
1999-09-01,923,931,907,914,1124230,-0.011891891891891881
1999-09-02,872,907,872,876,1014920,-0.04157549234135671
1999-09-03,871,892,848,883,1022275,0.007990867579908745
1999-09-06,877,886,859,876,640609,-0.007927519818799578
1999-09-07,881,989,871,944,3142410,0.07762557077625565
1999-09-08,945,959,892,910,1194753,-0.03601694915254239
1999-09-09,907,923,900,922,1093508,0.01318681318681314
1999-09-10,907,927,904,910,837181,-0.013015184381778733
1999-09-13,917,923,892,904,722469,-0.00659340659340657
1999-09-14,900,911,881,900,724397,-0.004424778761061954
1999-09-15,876,904,876,900,647053,0.0
1999-09-16,888,933,888,904,1070100,0.004444444444444473
1999-09-17,907,923,900,915,1609082,0.012168141592920456
1999-09-20,923,942,900,942,1324499,0.029508196721311553
1999-09-21,939,979,937,964,2177222,0.023354564755838636
1999-09-22,956,956,920,929,1003910,-0.036307053941908696
1999-09-27,911,911,888,893,735227,-0.038751345532830994
1999-09-28,871,907,871,893,396507,0.0
1999-09-29,892,911,881,889,763348,-0.004479283314669624
1999-09-30,885,907,855,858,404017,-0.03487064116985372
1999-10-01,825,829,773,785,855362,-0.08508158508158503
1999-10-04,751,819,751,782,391974,-0.003821656050955413
1999-10-05,776,811,732,738,710247,-0.05626598465473143
1999-10-06,691,762,691,745,937931,0.009485094850948617
1999-10-07,751,774,742,779,788298,0.04563758389261752
1999-10-08,758,778,740,779,1264959,0.0
1999-10-11,798,819,776,790,916474,0.01412066752246477
1999-10-12,774,809,774,802,1025213,0.0151898734177216
1999-10-13,798,800,778,790,575816,-0.014962593516209433
1999-10-14,761,797,761,777,567800,-0.016455696202531622
1999-10-15,773,787,757,764,731384,-0.016731016731016735
1999-10-18,758,762,728,733,688620,-0.04057591623036649
1999-10-19,732,740,706,730,605503,-0.004092769440654842
1999-10-20,731,802,731,782,927983,0.0712328767123287
1999-10-21,788,809,762,779,985956,-0.0038363171355498826
1999-10-22,761,797,759,767,789697,-0.015404364569961526
1999-10-25,768,782,728,745,421646,-0.028683181225554133
1999-10-26,740,774,731,750,507202,0.006711409395973256
1999-10-27,722,758,722,745,555222,-0.00666666666666671
1999-10-28,746,785,724,755,824097,0.01342281879194629
1999-10-29,768,784,758,790,688963,0.04635761589403975
1999-11-01,784,798,774,790,1230749,0.0
1999-11-02,785,824,776,813,2850633,0.029113924050632844
1999-11-03,819,819,778,799,952248,-0.017220172201722006
1999-11-04,797,816,784,809,1094222,0.01251564455569465
1999-11-05,798,877,790,858,3386659,0.06056860321384416
1999-11-08,862,877,830,876,2797403,0.020979020979021046
1999-11-09,881,896,855,876,1615535,0.0
1999-11-10,871,911,833,871,3887923,-0.005707762557077611
1999-11-11,881,881,834,858,2865138,-0.014925373134328401
1999-11-12,871,911,854,888,4885235,0.034965034965035
1999-11-15,888,892,854,862,1697958,-0.029279279279279313
1999-11-16,854,854,809,813,1354343,-0.05684454756380508
1999-11-17,816,816,767,785,1485816,-0.03444034440344401
1999-11-18,774,876,774,804,2981920,0.02420382165605095
1999-11-19,809,809,774,804,1311766,0.0
1999-11-22,809,824,798,804,895336,0.0
1999-11-23,813,825,790,819,1080226,0.018656716417910557
1999-11-24,813,824,774,807,915415,-0.0146520146520146
1999-11-25,785,785,758,761,1233880,-0.057001239157372985
1999-11-26,751,768,728,733,1652021,-0.036793692509855425
1999-11-29,757,836,740,842,3260594,0.14870395634379263
1999-11-30,963,963,963,967,3194423,0.14845605700712583
1999-12-01,1107,1107,1107,1111,3738982,0.14891416752843845
1999-12-02,1271,1271,1271,1277,1509926,0.14941494149414947
1999-12-03,1460,1460,1184,1203,61055935,-0.0579483163664839
1999-12-06,1187,1341,1091,1291,33418928,0.0731504571903574
1999-12-07,1266,1334,1139,1145,16307560,-0.11309062742060416
1999-12-08,1210,1313,1159,1316,23892934,0.14934497816593884
1999-12-09,1348,1484,1334,1420,27193696,0.07902735562310026
1999-12-10,1392,1460,1271,1294,18998089,-0.08873239436619718
1999-12-13,1328,1447,1257,1362,13406330,0.05255023183925811
1999-12-14,1378,1561,1369,1428,19655757,0.048458149779735615
1999-12-15,1363,1414,1211,1213,16513480,-0.15056022408963587
1999-12-16,1215,1233,1103,1119,10419018,-0.07749381698268754
1999-12-17,1137,1150,978,1004,6017132,-0.10277033065236818
