Date,Open,High,Low,Close,Adj Close,Volume
2012-09-25,1.36,1.4,1.36,1.4,1.4,4400
2012-09-26,1.4,1.4,1.302,1.302,1.302,2270
2012-09-27,1.48,1.48,1.42,1.46,1.46,2860
2012-09-28,1.46,1.46,1.46,1.46,1.46,0
2012-10-01,1.32,1.32,1.32,1.32,1.32,60
2012-10-02,1.32,1.32,1.32,1.32,1.32,2525
2012-10-03,1.3,1.38,1.3,1.3,1.3,2825
2012-10-04,1.3,1.4,1.3,1.3,1.3,575
2012-10-05,1.3,1.3,1.282,1.3,1.3,6785
2012-10-08,1.3,1.3,1.262,1.262,1.262,2425
2012-10-09,1.262,1.262,1.262,1.262,1.262,0
2012-10-10,1.262,1.262,1.262,1.262,1.262,0
2012-10-11,1.28,1.28,1.28,1.28,1.28,250
2012-10-12,1.26,1.26,1.22,1.22,1.22,925
2012-10-15,1.24,1.26,1.24,1.25,1.25,4000
2012-10-16,1.26,1.26,1.26,1.26,1.26,5725
2012-10-17,1.22,1.22,1.2,1.2,1.2,3010
2012-10-18,1.22,1.24,1.2,1.2,1.2,3975
2012-10-19,1.2,1.2,1.18,1.18,1.18,3500
2012-10-22,1.18,1.18,1.18,1.18,1.18,0
2012-10-23,1.22,1.22,1.22,1.22,1.22,425
2012-10-24,1.22,1.22,1.22,1.22,1.22,0
2012-10-25,1.14,1.24,1.14,1.14,1.14,2015
2012-10-26,1.14,1.14,1.12,1.12,1.12,1485
2012-10-31,1.2,1.2,1.06,1.12,1.12,12585
2012-11-01,1.06,1.1,1.06,1.1,1.1,1385
2012-11-02,1.1,1.12,1.1,1.12,1.12,6350
2012-11-05,1.1,1.12,1.1,1.12,1.12,970
2012-11-06,1.06,1.06,1.06,1.06,1.06,1375
2012-11-07,1.06,1.12,1.0,1.02,1.02,3210
2012-11-08,0.81,1.16,0.8,1.04,1.04,11665
2012-11-09,1.04,1.04,1.04,1.04,1.04,0
2012-11-12,1.04,1.04,1.04,1.04,1.04,0
2012-11-13,1.2,1.2,0.97,1.17,1.17,6015
2012-11-14,1.0,1.16,0.94,0.94,0.94,6150
2012-11-15,0.92,0.94,0.92,0.93,0.93,9515
2012-11-16,0.936,0.936,0.902,0.936,0.936,5320
2012-11-19,0.952,0.97,0.902,0.97,0.97,3450
2012-11-20,0.97,0.97,0.97,0.97,0.97,0
2012-11-21,1.0,1.0,1.0,1.0,1.0,30
2012-11-23,1.0,1.0,1.0,1.0,1.0,0
2012-11-26,0.902,0.902,0.892,0.892,0.892,3715
2012-11-27,0.892,1.0,0.86,1.0,1.0,9005
2012-11-28,1.0,1.0,0.96,0.96,0.96,875
2012-11-29,1.0,1.0,0.9,0.9,0.9,9980
2012-11-30,1.0,1.06,1.0,1.06,1.06,1850
2012-12-03,1.0,1.0,1.0,1.0,1.0,2435
2012-12-04,1.06,1.06,1.06,1.06,1.06,125
2012-12-05,0.9,0.9,0.9,0.9,0.9,15
2012-12-06,0.9,1.06,0.9,1.06,1.06,7055
2012-12-07,1.0,1.0,1.0,1.0,1.0,185
2012-12-10,1.0,1.0,1.0,1.0,1.0,0
2012-12-11,1.0,1.0,0.84,0.9,0.9,12065
2012-12-12,0.94,0.94,0.84,0.9,0.9,1875
2012-12-13,0.84,0.84,0.84,0.84,0.84,10
2012-12-14,0.84,0.84,0.84,0.84,0.84,50
2012-12-17,0.84,0.92,0.84,0.92,0.92,4375
2012-12-18,0.92,0.92,0.92,0.92,0.92,0
2012-12-19,0.84,0.9,0.824,0.9,0.9,3315
2012-12-20,0.8,0.84,0.8,0.84,0.84,10930
2012-12-21,0.82,0.918,0.82,0.86,0.86,3850
2012-12-24,0.86,0.86,0.86,0.86,0.86,0
2012-12-26,0.86,0.86,0.86,0.86,0.86,0
2012-12-27,0.72,0.894,0.72,0.8,0.8,25250
2012-12-28,0.8,0.84,0.78,0.8,0.8,3150
2012-12-31,0.8,0.98,0.72,0.98,0.98,44220
2013-01-02,0.98,0.98,0.98,0.98,0.98,0
2013-01-03,0.742,0.94,0.742,0.94,0.94,490
2013-01-04,0.742,0.92,0.742,0.92,0.92,1350
2013-01-07,1.0,1.0,0.92,0.92,0.92,5125
2013-01-08,0.75,0.8,0.742,0.742,0.742,5135
2013-01-09,0.74,0.96,0.74,0.934,0.934,8160
2013-01-10,0.96,1.0,0.76,0.84,0.84,51045
2013-01-11,0.842,0.998,0.84,0.998,0.998,3035
2013-01-14,1.0,1.07,0.96,1.0,1.0,14380
2013-01-15,1.03,1.03,0.9,0.9,0.9,7200
2013-01-16,0.904,1.0,0.904,1.0,1.0,300
2013-01-17,1.0,1.0,0.95,0.95,0.95,17285
2013-01-18,1.0,1.0,1.0,1.0,1.0,350
2013-01-22,1.0,1.05,0.908,1.0,1.0,7015
2013-01-23,1.04,1.08,1.04,1.08,1.08,1260
2013-01-24,1.1,1.1,1.0,1.0,1.0,370
2013-01-25,1.0,1.1,1.0,1.1,1.1,1700
2013-01-28,1.0,1.0,1.0,1.0,1.0,50
2013-01-29,1.1,1.1,1.0,1.0,1.0,2230
2013-01-30,1.06,1.1,1.02,1.02,1.02,7575
2013-01-31,1.02,1.1,1.0,1.1,1.1,12715
2013-02-01,1.002,1.08,1.0,1.058,1.058,11515
2013-02-04,1.058,1.058,1.058,1.058,1.058,0
2013-02-05,1.058,1.058,1.02,1.058,1.058,1065
2013-02-06,1.02,1.02,1.0,1.0,1.0,8535
2013-02-07,0.96,0.998,0.82,0.998,0.998,6810
2013-02-08,0.86,0.94,0.86,0.94,0.94,8735
2013-02-11,0.844,0.928,0.838,0.928,0.928,5850
2013-02-12,0.842,0.91,0.82,0.91,0.91,18405
2013-02-13,0.86,0.91,0.86,0.91,0.91,2435
2013-02-14,0.91,0.91,0.91,0.91,0.91,0
2013-02-15,0.9,0.958,0.86,0.958,0.958,8500
2013-02-19,0.958,0.958,0.824,0.94,0.94,3765
2013-02-20,0.802,0.95,0.802,0.95,0.95,1060
2013-02-21,0.86,1.06,0.85,1.06,1.06,18555
2013-02-22,0.98,0.98,0.94,0.94,0.94,2000
2013-02-25,0.94,1.08,0.94,1.08,1.08,2635
2013-02-26,1.04,1.042,1.0,1.0,1.0,7825
2013-02-27,1.0,1.0,1.0,1.0,1.0,0
2013-02-28,0.98,0.98,0.98,0.98,0.98,125
2013-03-01,0.96,0.96,0.96,0.96,0.96,250
2013-03-04,1.0,1.0,0.942,0.942,0.942,4755
2013-03-05,0.942,0.942,0.942,0.942,0.942,500
2013-03-06,0.942,0.98,0.942,0.98,0.98,190
2013-03-07,0.942,0.942,0.9,0.9,0.9,3945
2013-03-08,0.88,0.9,0.88,0.88,0.88,6410
2013-03-11,0.9,0.978,0.88,0.978,0.978,2955
2013-03-12,0.978,0.978,0.978,0.978,0.978,0
2013-03-13,0.95,1.0,0.802,1.0,1.0,7550
2013-03-14,0.84,0.88,0.84,0.88,0.88,1400
2013-03-15,0.88,0.88,0.88,0.88,0.88,250
2013-03-18,0.94,0.94,0.88,0.88,0.88,3255
2013-03-19,0.98,0.98,0.9,0.92,0.92,10165
2013-03-20,1.0,1.0,1.0,1.0,1.0,500
2013-03-21,0.98,0.98,0.94,0.94,0.94,5150
2013-03-22,0.96,1.0,0.96,1.0,1.0,7480
2013-03-25,0.92,0.92,0.9,0.9,0.9,1000
2013-03-26,0.98,0.98,0.98,0.98,0.98,1850
2013-03-27,0.9,0.9,0.9,0.9,0.9,50
2013-03-28,0.98,0.98,0.86,0.96,0.96,22215
2013-04-01,0.96,0.96,0.84,0.84,0.84,4500
2013-04-02,0.8,0.84,0.8,0.84,0.84,615
2013-04-03,0.9,0.9,0.84,0.84,0.84,2075
2013-04-04,0.84,0.9,0.84,0.9,0.9,750
2013-04-05,0.84,0.92,0.84,0.92,0.92,1795
2013-04-08,0.92,0.92,0.92,0.92,0.92,500
2013-04-09,0.86,0.92,0.84,0.92,0.92,4500
2013-04-10,0.86,0.92,0.84,0.92,0.92,680
2013-04-11,0.852,0.86,0.844,0.86,0.86,1945
2013-04-12,0.92,0.92,0.92,0.92,0.92,160
2013-04-15,0.92,0.92,0.86,0.92,0.92,2555
2013-04-16,0.92,0.96,0.86,0.96,0.96,11000
2013-04-17,0.96,0.96,0.958,0.96,0.96,2460
2013-04-18,0.96,0.98,0.96,0.98,0.98,15720
2013-04-19,0.9,0.98,0.9,0.98,0.98,250
2013-04-22,0.98,0.98,0.98,0.98,0.98,0
2013-04-23,0.9,0.96,0.8,0.844,0.844,13585
2013-04-24,0.94,0.96,0.94,0.96,0.96,5455
2013-04-25,0.96,0.98,0.92,0.98,0.98,4745
