Date,Open,High,Low,Close,Adj Close,Volume
2017-11-02,8.0,8.6,6.935,7.07,7.07,9761000
2017-11-03,7.37,7.58,6.99,7.0,7.0,2067300
2017-11-06,7.2,7.85,7.11,7.75,7.75,1465100
2017-11-07,7.95,8.365,7.88,8.2,8.2,2023900
2017-11-08,8.25,8.35,7.95,8.1,8.1,570900
2017-11-09,8.04,8.1,7.92,8.0,8.0,460600
2017-11-10,7.87,8.03,7.85,7.89,7.89,372200
2017-11-13,8.05,8.24,7.89,7.95,7.95,346000
2017-11-14,7.91,8.0,7.65,7.8,7.8,263200
2017-11-15,7.76,7.76,7.35,7.55,7.55,438900
2017-11-16,7.57,7.67,7.31,7.64,7.64,369500
2017-11-17,7.62,7.62,7.35,7.41,7.41,313700
2017-11-20,7.4,7.74,7.39,7.57,7.57,376600
2017-11-21,7.57,7.87,7.5,7.84,7.84,288700
2017-11-22,7.83,8.17,7.76,8.12,8.12,348200
2017-11-24,8.07,8.3,8.0,8.2,8.2,275300
2017-11-27,8.5,8.7,8.36,8.45,8.45,1568000
2017-11-28,8.73,8.77,8.28,8.4,8.4,745800
2017-11-29,8.6,8.75,8.26,8.67,8.67,560000
2017-11-30,8.75,9.08,8.7,8.88,8.88,867400
2017-12-01,8.88,9.56,8.88,9.41,9.41,801200
2017-12-04,9.75,9.88,9.2,9.71,9.71,752400
2017-12-05,9.8,9.9,9.25,9.3,9.3,800900
2017-12-06,9.85,9.85,8.64,8.67,8.67,994900
2017-12-07,8.31,9.0,8.04,8.25,8.25,1051500
2017-12-08,8.26,8.46,8.0,8.04,8.04,644900
2017-12-11,8.04,8.19,7.9,8.06,8.06,596300
2017-12-12,8.13,8.2,7.98,8.04,8.04,476500
2017-12-13,7.99,8.03,7.77,7.89,7.89,725100
2017-12-14,7.83,8.0,7.611,7.74,7.74,574200
2017-12-15,7.7,7.9,7.23,7.25,7.25,2209500
2017-12-18,7.24,7.515,7.08,7.14,7.14,835100
2017-12-19,6.62,6.675,6.27,6.35,6.35,1291300
2017-12-20,6.35,6.54,6.31,6.36,6.36,552000
2017-12-21,6.39,6.4,5.97,6.0,6.0,631800
2017-12-22,6.05,6.11,5.81,6.0,6.0,1060800
2017-12-26,6.05,6.25,6.0,6.21,6.21,469700
