Date,Open,High,Low,Close,Volume,Change
2002-08-22,58656,58656,58656,58629,13209,
2002-08-23,62907,65578,61295,65589,109778,0.11871258251036187
2002-08-26,65597,66139,57815,57826,30409,-0.11835826129381455
2002-08-27,61303,64506,54343,64518,35910,0.11572648981427047
2002-08-28,68257,72004,66674,72014,28959,0.11618463064571127
2002-08-29,80036,80570,75240,80580,39110,0.11894909323187153
2002-08-30,82224,90253,73651,81652,37176,0.013303549267808412
2002-09-02,85670,89702,72014,72282,28099,-0.11475530299319059
2002-09-03,70969,80877,70969,80849,23793,0.1185219003347997
2002-09-04,77371,85658,74166,74959,37293,-0.07285185963957497
2002-09-05,73624,77620,67206,68266,20807,-0.08928881121679855
2002-09-06,65589,70959,61852,62109,9839,-0.09019131046201623
2002-09-09,62088,66379,55136,55148,11510,-0.11207715467967605
2002-09-10,52740,56230,50069,53275,15141,-0.033963153695510284
2002-09-11,55172,56497,52758,53007,8436,-0.005030502111684654
2002-09-12,53836,54628,52750,53810,6592,0.01514894259248778
2002-09-13,54358,60234,54358,60235,28132,0.11940159821594509
2002-09-16,60217,64251,57014,57558,17280,-0.04444259981738197
2002-09-17,59169,61296,57014,61306,14625,0.06511692553598114
2002-09-18,61313,61847,54065,54078,11732,-0.11790036864254727
2002-09-19,52209,55451,52209,54881,4827,0.014848921927586023
2002-09-23,52736,54071,48454,48455,8612,-0.11708970317596257
2002-09-24,45534,47918,43656,44173,8508,-0.08837065318336601
2002-09-25,45559,46894,39112,42031,11758,-0.04849115975822338
2002-09-26,43358,43903,38533,39622,6486,-0.05731483904736978
2002-09-27,41512,41512,36963,37480,4837,-0.05406087527131387
2002-09-30,35088,36137,33753,35071,4868,-0.06427427961579513
2002-10-01,33468,37500,33468,35605,3446,0.015226255310655468
2002-10-02,36427,38305,35893,36944,5945,0.03760707765763227
2002-10-04,36424,37758,35346,35605,1799,-0.036244045041143313
2002-10-07,34798,35617,32918,32929,3959,-0.07515798342929358
2002-10-08,32129,34800,32129,34802,3223,0.056879953840080155
2002-10-09,35344,35344,33759,33732,3894,-0.030745359462099886
2002-10-10,32923,34544,30509,31054,3630,-0.0793904897426776
2002-10-11,31858,33232,31858,32126,5396,0.03452051265537448
2002-10-14,32687,35900,32687,35874,4287,0.11666562908547595
2002-10-15,39641,39641,36427,36944,9325,0.029826615376038257
2002-10-16,37751,38542,35337,36141,3170,-0.021735599826764873
2002-10-17,36675,40424,35083,40425,10878,0.11853573503776871
2002-10-18,41750,45241,41236,45243,12557,0.11918367346938785
2002-10-21,46036,47906,42576,42834,8138,-0.05324580598103579
2002-10-22,42859,43393,38023,38283,10340,-0.10624737358173408
2002-10-23,40162,42823,37206,42834,14238,0.1188778308909959
2002-10-24,44705,47918,42836,47921,19709,0.11876079749731527
2002-10-25,44996,46589,42297,42298,11459,-0.11733895369462244
2002-10-28,42291,47115,40699,47118,12174,0.11395337841032682
2002-10-29,47132,48999,43126,45511,7518,-0.03410586187868758
2002-10-30,45531,50070,43366,46582,8802,0.02353277229680728
2002-10-31,48452,48739,43656,44707,5682,-0.04025159933021338
2002-11-01,43663,46581,43663,43637,6075,-0.02393361218601109
2002-11-04,46563,47641,44694,47652,7198,0.09200907486765808
2002-11-05,49009,53300,47674,52472,21552,0.10115000419709563
2002-11-06,53042,53042,49551,51936,9721,-0.010214971794480832
2002-11-07,51140,51389,47641,47652,7385,-0.08248613678373384
2002-11-08,46595,49552,44183,48724,9899,0.022496432468731564
2002-11-11,46342,48210,46055,46314,4826,-0.04946227731713326
2002-11-12,44998,50872,44998,50597,12643,0.09247743662823327
