Date,Open,High,Low,Close,Volume,Change
2014-08-14,21995,25294,18696,18697,1996955,
2014-08-18,18246,19090,17090,18647,415869,-0.002674225811627573
2014-08-19,18996,19044,17445,17446,135922,-0.06440714324019947
2014-08-20,17189,17739,16440,16447,254596,-0.057262409721426155
2014-08-21,16547,16942,15948,15997,107392,-0.027360612877728507
2014-08-22,16191,16191,15294,15647,84799,-0.021879102331687217
2014-08-25,15696,16097,15391,15398,62505,-0.015913593660126568
2014-08-26,15542,17691,15291,16148,436370,0.04870762436680098
2014-08-27,16193,18546,15995,17397,623221,0.07734703988109981
2014-08-28,17342,18043,17193,17697,116878,0.017244352474564684
2014-08-29,17396,17641,16791,17097,77998,-0.03390405153415832
2014-09-01,16890,16992,15693,15748,86397,-0.07890273147335791
2014-09-02,15544,17190,15490,16047,96001,0.018986537973076034
2014-09-03,16342,16395,15743,15947,41453,-0.006231694397706766
2014-09-04,15895,16195,15392,15597,46830,-0.021947701762086935
2014-09-05,15696,15894,15445,15547,20573,-0.0032057446944925294
2014-09-11,15548,16147,15494,15597,41300,0.003216054544284974
2014-09-12,15642,15744,15043,15098,41453,-0.031993332051035495
2014-09-15,14396,14545,13941,13948,121286,-0.07616902901046496
2014-09-16,13895,14194,13745,13997,50377,0.003513048465729751
2014-09-17,14293,14742,13940,14198,76732,0.014360220047152872
2014-09-18,14293,15239,14293,14348,112505,0.010564868291308649
2014-09-19,14491,14892,14491,14797,35816,0.03129356007805972
2014-09-22,14891,15190,14591,14897,49085,0.006758126647293361
2014-09-23,14790,15143,14341,14497,33778,-0.026851043834329014
2014-09-24,14592,14694,14143,14497,36710,0.0
2014-09-25,14492,14744,14294,14397,27404,-0.006897978892184575
2014-09-26,14247,14444,14145,14247,25743,-0.010418837257762048
2014-09-29,14296,14547,13996,13997,19661,-0.017547553870990384
2014-09-30,14044,14344,13895,13997,20573,0.0
2014-10-01,13996,14193,13146,13398,29756,-0.04279488461813241
2014-10-02,13146,13493,12996,13248,23110,-0.011195700850873291
2014-10-06,13388,13741,13191,13197,22466,-0.0038496376811594235
2014-10-07,13089,13292,12843,12898,21837,-0.022656664393422732
2014-10-08,12994,14790,12845,14797,199764,0.14723212901225002
