Date,Open,High,Low,Close,Volume,Change
2002-01-08,2120,2120,2120,2123,410383,
2002-01-09,2141,2354,2043,2292,1944224,0.07960433349034379
2002-01-10,2289,2302,2018,2037,632040,-0.1112565445026178
2002-01-11,1907,2057,1793,1796,392977,-0.11831124202258225
2002-01-14,1619,1737,1610,1656,624257,-0.07795100222717144
2002-01-15,1593,1721,1572,1674,319974,0.010869565217391353
2002-01-16,1670,1772,1662,1720,331378,0.027479091995221028
2002-01-17,1679,1679,1513,1516,219080,-0.11860465116279073
2002-01-18,1444,1560,1359,1401,404674,-0.07585751978891819
2002-01-21,1321,1411,1321,1359,193332,-0.02997858672376874
2002-01-22,1420,1420,1279,1316,185018,-0.0316409124356144
2002-01-23,1317,1470,1306,1474,327650,0.1200607902735562
2002-01-24,1475,1525,1372,1414,439598,-0.04070556309362283
2002-01-25,1390,1450,1329,1380,218413,-0.0240452616690241
2002-01-28,1524,1542,1444,1545,298584,0.11956521739130443
2002-01-29,1725,1725,1697,1729,274646,0.119093851132686
2002-01-30,1759,1886,1632,1741,1205628,0.006940427993059606
2002-01-31,1738,1945,1738,1949,669067,0.11947156806433079
2002-02-01,2042,2072,1711,1716,695790,-0.11954848640328375
2002-02-04,1614,1721,1508,1511,426876,-0.11946386946386944
2002-02-05,1524,1686,1398,1689,865283,0.11780277961614827
2002-02-06,1687,1687,1538,1627,221795,-0.03670811130846652
2002-02-07,1530,1610,1432,1435,203545,-0.11800860479409958
2002-02-08,1376,1499,1376,1439,178880,0.0027874564459930973
2002-02-14,1516,1525,1364,1401,468830,-0.02640722724113964
2002-02-15,1406,1427,1317,1380,420077,-0.01498929336188437
2002-02-18,1359,1449,1321,1337,434737,-0.031159420289855078
2002-02-19,1322,1355,1258,1322,450059,-0.011219147344801783
2002-02-20,1206,1325,1206,1262,450402,-0.0453857791225416
2002-02-21,1271,1313,1245,1282,380459,0.015847860538827252
2002-02-22,1258,1296,1229,1252,319598,-0.023400936037441533
2002-02-25,1228,1288,1228,1248,327136,-0.0031948881789137795
2002-02-26,1270,1355,1270,1337,728600,0.07131410256410264
2002-02-27,1350,1432,1296,1337,1781536,0.0
2002-02-28,1377,1381,1313,1322,477800,-0.011219147344801783
2002-03-04,1321,1372,1309,1350,493269,0.021180030257186067
2002-03-05,1359,1436,1359,1421,1043924,0.052592592592592524
2002-03-06,1423,1525,1376,1529,1245668,0.07600281491907102
2002-03-07,1708,1708,1697,1712,2098009,0.11968606932635706
2002-03-08,1772,1844,1633,1712,2969221,0.0
2002-03-11,1697,1822,1619,1762,2180424,0.029205607476635587
2002-03-12,1801,1801,1631,1647,1099167,-0.06526674233825203
2002-03-13,1533,1716,1533,1593,2119692,-0.032786885245901676
2002-03-14,1568,1632,1547,1618,587404,0.015693659761456313
2002-03-15,1632,1635,1580,1588,680433,-0.018541409147095234
2002-03-18,1572,1610,1542,1545,674557,-0.027078085642317395
2002-03-19,1572,1645,1572,1593,944505,0.03106796116504862
