Date,Open,High,Low,Close,Volume,Change
2002-01-04,190406,190406,190406,190415,6235,
2002-01-07,213116,213116,212174,213097,4277,0.1191187669038678
2002-01-08,238457,238457,219435,224878,25518,0.055284682562401155
2002-01-09,218537,225779,198577,212172,8107,-0.056501747614261966
2002-01-10,212202,216746,196812,201309,5340,-0.05119902720434366
2002-01-11,195885,213109,193147,194957,4639,-0.03155348245731682
2002-01-14,193147,205853,193147,194957,4907,0.0
2002-01-15,200434,213138,196802,204041,6883,0.04659489015526508
2002-01-16,204051,215807,199479,202197,6434,-0.00903739934620984
2002-01-17,205853,208565,194937,194957,3929,-0.035806663798176985
2002-01-18,194970,194970,177748,181360,4578,-0.0697435844827321
2002-01-21,173180,184056,173180,180443,3121,-0.005056241729157529
2002-01-22,179599,187761,178681,187712,3581,0.040284189467033826
2002-01-23,196793,209503,190421,197684,9487,0.05312393453801567
2002-01-24,198556,210352,187712,210363,10888,0.06413771473665042
2002-01-25,208597,231265,199511,199500,29317,-0.05163930919410731
2002-01-28,204060,208600,197718,204041,6267,0.02276190476190476
2002-01-29,226686,228484,215802,228502,14548,0.11988276865924008
2002-01-30,217661,225791,201317,204931,9111,-0.10315445816666813
2002-01-31,211300,222208,206758,211281,7792,0.03098603920343912
2002-02-01,218570,224022,204060,204041,5118,-0.03426716079533887
2002-02-04,196815,208615,181389,187712,4573,-0.08002803358148602
2002-02-05,187739,190423,178659,189526,3021,0.009663740197749737
2002-02-06,190425,193179,184095,185903,2360,-0.019116110718318313
2002-02-07,183198,186822,175947,175929,1939,-0.05365163553035723
2002-02-08,175918,184964,175918,180443,1520,0.025658077974637594
2002-02-14,180461,185921,180461,185903,1821,0.03025886290961699
2002-02-15,182299,183207,176845,177738,2100,-0.04392075437190368
2002-02-18,176849,181391,173223,175011,1902,-0.01534280795327958
2002-02-19,175043,176839,166871,167764,2650,-0.04140882573095406
2002-02-20,163209,167751,160493,166846,2185,-0.005471972532843705
2002-02-21,168649,170477,161423,164120,2175,-0.016338419860230435
2002-02-22,162344,165976,159636,161414,1819,-0.016487935656836483
2002-02-25,162331,172295,162331,167764,1470,0.03933983421512388
2002-02-26,166843,170477,162317,164120,2202,-0.02172098900836894
2002-02-27,163209,169579,163209,166846,1831,0.0166097977089934
2002-02-28,170477,170477,163227,164120,1560,-0.016338419860230435
2002-03-04,165973,171425,165973,169580,1897,0.033268340238849614
2002-03-05,171416,174140,167792,173203,2567,0.021364547706097525
2002-03-06,176854,190446,176854,183177,4063,0.05758560763959064
2002-03-07,190418,190418,177766,178634,3261,-0.024801148615819724
2002-03-08,178631,184965,175917,184983,3107,0.03554194610208583
2002-03-11,189509,194021,182257,184983,4528,0.0
2002-03-12,189535,195909,185911,189526,4293,0.024559013530973006
2002-03-13,193179,193179,182287,185903,3094,-0.019116110718318313
2002-03-14,185023,188645,181389,187712,2052,0.009730881158453553
2002-03-15,185883,188597,182257,184983,2832,-0.014538228775997308
2002-03-18,186842,191384,184104,191335,3645,0.03433829054561777
2002-03-19,191358,214064,190448,214015,8777,0.11853555282619488
2002-03-20,216730,239436,208568,239394,7514,0.11858514590098834
2002-03-21,262984,267526,253936,267498,11871,0.11739642597558841
2002-03-22,299224,299224,299224,299235,1858,0.1186438777112353
2002-03-25,300193,300193,263894,263883,14118,-0.11814126021354454
2002-03-26,248476,286543,233058,263883,49309,0.0
2002-03-27,267519,280225,244837,244826,13009,-0.07221761159301665
2002-03-28,240309,252131,215841,215823,11196,-0.11846372525793825
2002-03-29,215814,231231,211276,220337,11386,0.02091528706393664
2002-04-01,222179,231229,194021,194040,10158,-0.11934899721789805
2002-04-02,202223,202223,186827,197684,8047,0.018779633065347356
2002-04-03,197723,216743,193181,205849,10587,0.04130329212278183
2002-04-04,200386,211268,197678,210363,6037,0.021928695305782453
2002-04-08,214937,214937,198599,199500,5052,-0.05163930919410731
2002-04-09,200410,205873,194958,196766,4566,-0.013704260651629108
2002-04-10,194990,195932,178682,183177,4169,-0.06906172814408995
2002-04-11,187739,193167,183195,189526,3247,0.03466046501471265
2002-04-12,180428,190396,180428,188608,2508,-0.004843662610934607
2002-04-15,185928,210404,185928,209472,8493,0.11062097047845265
2002-04-16,204054,215818,199490,208554,3275,-0.004382447296058634
2002-04-17,215816,215816,197692,198580,3055,-0.047824544242738076
2002-04-18,194028,202204,194028,198580,2312,0.0
2002-04-19,202204,206738,194944,198580,2096,0.0
2002-04-22,195880,203108,175002,180443,2715,-0.09133346762010275
2002-04-23,171433,184115,171433,179552,1445,-0.0049378474088770385
2002-04-24,175019,184067,171387,174092,1541,-0.030409018000356447
2002-04-25,168641,174093,154133,154145,1634,-0.11457734990694579
2002-04-26,151455,172273,151455,172277,1448,0.11762950468714517
2002-04-29,159608,173202,156890,170469,1187,-0.010494726516017794
2002-04-30,168649,178647,164107,164120,724,-0.03724430834931869
2002-05-02,175932,175932,167770,168660,507,0.027662685839629608
2002-05-03,164127,172295,164127,167764,481,-0.005312462943199314
2002-05-06,167783,172295,165955,167764,1105,0.0
2002-05-07,165037,175911,162297,166846,1607,-0.005471972532843705
2002-05-08,168647,175011,166841,172277,2223,0.03255097515073779
2002-05-09,178672,190428,172296,181360,2334,0.052723230611166905
2002-05-10,175047,184101,172303,177738,1074,-0.019971327745919698
2002-05-13,172286,175942,168660,170469,1408,-0.040897275765452545
2002-05-14,171427,175061,165093,175011,1321,0.02664414057687914
2002-05-15,169587,183177,169587,176818,1798,0.010325065281610923
2002-05-16,176848,180474,172304,173203,575,-0.020444751100001102
2002-05-17,173181,175921,170469,172277,1675,-0.005346327719496724
2002-05-20,173206,174122,168670,171386,1081,-0.0051719033881481025
2002-05-21,169620,175952,163248,163229,1405,-0.04759431925594859
2002-05-22,159624,166876,159624,163229,1210,0.0
2002-05-23,164148,167796,158718,161414,1700,-0.01111934766493694
2002-05-24,162353,163261,156011,157789,974,-0.022457779374775444
2002-05-27,155981,158697,151467,152329,1378,-0.034603172591245235
2002-05-28,155057,166843,154141,164120,3654,0.07740482770844692
2002-05-29,164156,164156,149672,153255,2301,-0.06620155983426756
2002-05-30,149663,153289,142373,146898,1631,-0.041479886463736904
2002-05-31,146899,151471,143305,145089,1212,-0.012314667320181383
2002-06-03,141464,148722,137810,137822,2402,-0.0500864986318742
2002-06-04,133287,136905,130573,136006,2642,-0.013176415956813847
2002-06-05,140555,144183,138757,138740,1583,0.02010205432113299
2002-06-07,138744,138744,127836,127848,2003,-0.07850655903128156
2002-06-10,128748,132380,125152,127848,1076,0.0
2002-06-11,127848,129698,120620,120600,1508,-0.05669232213253239
2002-06-12,123324,127836,120610,127848,1181,0.06009950248756213
2002-06-14,125170,128789,122448,125143,734,-0.02115793755084161
2002-06-17,127875,139701,127875,139658,4142,0.1159873105167688
2002-06-18,146010,146010,136962,143283,2567,0.025956264589210853
2002-06-19,145141,146021,127001,126952,1335,-0.1139772338658459
2002-06-20,117901,130613,117023,128766,2145,0.014288865082865865
2002-06-21,127001,131543,122459,126952,1550,-0.014087569700076075
2002-06-24,117879,121541,112458,112435,2610,-0.11435030562732373
2002-06-25,112465,117009,104297,104277,2163,-0.07255747765375553
2002-06-26,101551,104297,92495,96112,1844,-0.0783010635135265
