Date,Open,High,Low,Close,Volume,Change
2017-09-29,2353,2421,2336,2354,866000,
2017-10-10,2359,3044,2359,2405,6185504,0.02166525063721325
2017-10-11,2432,2472,2399,2410,648448,0.0020790020790020236
2017-10-12,2432,2438,2393,2399,304886,-0.004564315352697079
2017-10-13,2399,2614,2399,2422,618696,0.009587328053355604
2017-10-16,2421,2631,2393,2569,849269,0.06069364161849711
2017-10-17,2659,2766,2449,2490,714106,-0.030751265083690194
2017-10-18,2489,2648,2455,2473,625510,-0.006827309236947743
2017-10-19,2489,2823,2472,2597,2281443,0.050141528507885225
2017-10-20,2693,2800,2506,2535,850692,-0.023873700423565625
2017-10-23,2546,2568,2500,2569,187044,0.013412228796844117
2017-10-24,2534,2563,2478,2478,174079,-0.03542234332425065
2017-10-25,2489,2563,2438,2541,326137,0.025423728813559254
2017-10-26,2540,2580,2495,2541,177832,0.0
2017-10-27,2551,2551,2495,2512,127174,-0.011412829594647733
2017-10-30,2506,2534,2489,2512,60229,0.0
2017-10-31,2495,2529,2472,2490,96065,-0.00875796178343946
2017-11-01,2478,2529,2466,2518,69104,0.011244979919678766
2017-11-02,2523,2591,2506,2529,128447,0.004368546465448819
2017-11-03,2529,2783,2517,2563,1017817,0.013444049031237748
2017-11-06,2602,3010,2568,2693,3585274,0.050721810378462795
2017-11-07,2693,2749,2619,2637,591606,-0.02079465280356485
2017-11-08,2625,2670,2591,2642,359740,0.0018960940462646736
2017-11-09,2795,2840,2636,2671,527716,0.01097653292959877
2017-11-10,2670,2670,2568,2569,200145,-0.038187944590041156
2017-11-13,2574,2614,2523,2563,103677,-0.0023355391202802833
2017-11-14,2563,2585,2540,2552,51467,-0.0042918454935622075
2017-11-15,2563,2580,2483,2490,193714,-0.024294670846395028
2017-11-16,2500,2534,2483,2501,61679,0.004417670682731023
2017-11-17,2506,2517,2472,2501,71575,0.0
2017-11-20,2495,2534,2472,2518,52475,0.006797281087564944
2017-11-21,2506,2546,2455,2456,119201,-0.024622716441620285
2017-11-22,2466,2619,2455,2569,271532,0.04600977198697076
2017-11-23,2591,2591,2512,2574,78799,0.001946282600233662
2017-11-24,2580,2608,2506,2546,81676,-0.01087801087801088
2017-11-27,2597,2631,2517,2580,109573,0.01335428122545168
2017-11-28,2546,2614,2523,2557,97511,-0.00891472868217058
2017-11-29,2580,2585,2517,2541,56519,-0.006257332811888894
2017-11-30,2517,2574,2512,2563,57492,0.008658008658008587
2017-12-01,2574,2574,2512,2529,46218,-0.013265704252828692
2017-12-04,2529,2529,2483,2490,34667,-0.01542111506524313
2017-12-05,2478,2517,2472,2507,23224,0.006827309236947743
2017-12-06,2506,2585,2489,2563,82338,0.02233745512564811
2017-12-07,2597,2597,2517,2546,20894,-0.006632852126414401
2017-12-08,2523,2574,2500,2574,67104,0.0109976433621366
2017-12-11,2557,2648,2523,2648,76871,0.02874902874902885
2017-12-12,2659,2676,2568,2620,70014,-0.010574018126888185
2017-12-13,2653,2653,2540,2569,56526,-0.019465648854961826
2017-12-14,2546,2580,2529,2569,46552,0.0
2017-12-15,2568,2585,2523,2524,24865,-0.01751654340210196
2017-12-18,2523,2551,2461,2495,57977,-0.011489698890649769
2017-12-19,2512,2517,2449,2478,27083,-0.006813627254509069
2017-12-20,2500,2506,2455,2473,19622,-0.0020177562550444117
2017-12-21,2489,2489,2387,2416,111960,-0.023048928427011672
2017-12-22,2438,2472,2416,2467,24417,0.021109271523178874
2017-12-26,2438,2461,2393,2456,25132,-0.0044588569112281595
2017-12-27,2444,2472,2421,2467,10116,0.004478827361563464
2017-12-28,2438,2512,2438,2478,20831,0.0044588569112282705
2018-01-02,2489,2489,2455,2478,36507,0.0
2018-01-03,2506,2512,2449,2490,48488,0.004842615012106588
