Date,Open,High,Low,Close,Volume,Change
1999-11-30,1306,1306,1306,1306,12593,
1999-12-01,1460,1460,1460,1460,19624,0.1179173047473201
1999-12-02,1632,1632,1632,1633,11114,0.1184931506849316
1999-12-03,1828,1828,1586,1819,6058696,0.11390079608083292
1999-12-06,1651,1847,1604,1745,4681750,-0.040681693238042826
1999-12-07,1744,1810,1614,1614,3092218,-0.0750716332378224
1999-12-08,1679,1805,1632,1805,3245685,0.1183395291201983
1999-12-09,2020,2020,1959,2020,804031,0.11911357340720219
1999-12-10,2257,2257,2257,2258,130745,0.11782178217821793
1999-12-13,2528,2528,2239,2529,5065358,0.1200177147918513
1999-12-14,2752,2831,2528,2832,4294937,0.11981020166073542
1999-12-15,2799,3125,2621,2715,4297681,-0.041313559322033844
1999-12-16,2528,2845,2393,2393,2063533,-0.11860036832412524
1999-12-17,2192,2257,2108,2109,569785,-0.11867948182198074
1999-12-20,1959,2229,1866,2155,2743207,0.021811284969179612
1999-12-21,2006,2220,1898,1978,3084448,-0.08213457076566122
1999-12-22,2024,2024,1772,1810,2670787,-0.08493427704752277
1999-12-23,1866,2024,1726,1847,3780241,0.02044198895027627
1999-12-24,1810,1842,1628,1628,1528473,-0.11857065511640497
1999-12-27,1628,1688,1436,1437,2979307,-0.11732186732186733
1999-12-28,1315,1492,1268,1437,2015057,0.0
2000-01-04,1362,1567,1362,1437,777880,0.0
2000-01-05,1455,1572,1268,1507,2853760,0.04871259568545572
2000-01-06,1511,1530,1329,1358,1592201,-0.09887193098871927
2000-01-07,1268,1301,1198,1250,991452,-0.07952871870397649
2000-01-10,1306,1306,1212,1250,824063,0.0
2000-01-11,1268,1324,1250,1264,1773287,0.011200000000000099
2000-01-12,1222,1413,1170,1348,3195451,0.06645569620253156
2000-01-13,1324,1324,1212,1250,1167072,-0.07270029673590506
2000-01-14,1268,1292,1175,1213,919064,-0.02959999999999996
2000-01-17,1170,1259,1161,1218,1092563,0.004122011541632276
2000-01-18,1212,1296,1212,1264,914424,0.03776683087027921
2000-01-19,1222,1259,1114,1115,938957,-0.117879746835443
2000-01-20,1035,1072,984,1008,729865,-0.09596412556053813
2000-01-21,951,1068,951,1008,550869,0.0
2000-01-24,979,1124,979,1124,1071974,0.11507936507936511
2000-01-25,1072,1110,1026,1026,485962,-0.08718861209964412
2000-01-26,1072,1077,1012,1054,379375,0.02729044834308003
2000-01-27,1054,1063,979,1017,320138,-0.03510436432637576
2000-01-28,1007,1054,970,1045,675848,0.027531956735496577
2000-01-31,1017,1063,956,1026,433874,-0.018181818181818188
2000-02-01,1072,1133,1035,1124,880877,0.09551656920077978
2000-02-02,1138,1254,1096,1255,1548054,0.11654804270462638
2000-02-03,1306,1352,1231,1316,2111795,0.04860557768924312
2000-02-07,1306,1469,1306,1470,2251350,0.11702127659574457
2000-02-08,1469,1502,1296,1297,1640709,-0.11768707482993201
2000-02-09,1306,1422,1296,1381,1872769,0.06476484194294518
2000-02-10,1352,1385,1259,1274,1197768,-0.07748008689355534
2000-02-11,1296,1399,1296,1353,1691232,0.0620094191522762
2000-02-14,1352,1436,1259,1320,1397246,-0.024390243902439046
2000-02-15,1334,1343,1175,1185,1050603,-0.10227272727272729
2000-02-16,1119,1315,1119,1260,661572,0.06329113924050622
2000-02-17,1259,1408,1259,1409,1139463,0.11825396825396828
2000-02-18,1427,1530,1413,1437,2212466,0.019872249822569188
2000-02-21,1380,1586,1329,1586,1813275,0.10368823938761307
2000-02-22,1670,1754,1600,1698,3635445,0.07061790668348045
2000-02-23,1726,1866,1642,1829,3778612,0.07714958775029457
2000-02-24,2024,2048,1912,2048,2662899,0.11973756150902126
2000-02-25,2239,2290,2155,2291,5428442,0.11865234375
2000-02-28,2285,2519,2052,2155,8150138,-0.05936272370144047
2000-02-29,2164,2239,1912,2067,5385528,-0.04083526682134575
2000-03-02,2145,2313,2145,2314,4463409,0.11949685534591192
2000-03-03,2239,2379,2066,2197,2977689,-0.050561797752809
2000-03-06,2313,2458,2253,2459,5142118,0.11925352753755125
2000-03-07,2449,2649,2239,2370,4053071,-0.03619357462383077
2000-03-08,2285,2411,2187,2365,2780387,-0.002109704641350185
2000-03-09,2519,2645,2472,2645,4591668,0.11839323467230445
2000-03-10,2668,2845,2519,2538,3769952,-0.040453686200378036
2000-03-13,2565,2803,2519,2622,5434958,0.03309692671394804
2000-03-14,2528,2621,2379,2557,2656308,-0.024790236460716986
2000-03-15,2388,2584,2388,2491,2619064,-0.025811497849041798
2000-03-16,2425,2519,2192,2370,1966431,-0.048574869530309095
2000-03-17,2341,2369,2089,2323,4923563,-0.01983122362869194
2000-03-20,2285,2351,2103,2155,1622767,-0.07232027550581144
2000-03-21,1940,2136,1912,1931,1618748,-0.10394431554524364
2000-03-22,2006,2159,1978,2160,1859672,0.11859140341791807
2000-03-23,2192,2267,1968,2071,1628662,-0.04120370370370374
2000-03-24,2043,2299,1978,2300,2126971,0.11057460164171906
2000-03-27,2379,2407,2243,2286,2886417,-0.006086956521739184
2000-03-28,2192,2313,2155,2188,1923892,-0.04286964129483817
2000-03-29,2099,2225,1968,2053,1519331,-0.0617001828153565
2000-03-30,2052,2052,2052,2053,0,0.0
2000-03-31,2052,2052,2052,2053,0,0.0
2000-04-03,1819,2006,1810,1810,745148,-0.11836337067705793
2000-04-04,1595,1595,1595,1595,30956,-0.1187845303867403
2000-04-06,1511,1632,1408,1409,2030630,-0.11661442006269596
2000-04-07,1408,1576,1380,1577,3229594,0.11923349893541513
2000-04-10,1716,1716,1614,1651,2878237,0.04692454026632853
2000-04-11,1464,1492,1455,1456,420840,-0.11811023622047245
2000-04-12,1352,1380,1287,1344,2846274,-0.07692307692307687
2000-04-14,1259,1278,1184,1213,1290893,-0.09747023809523814
2000-04-17,1072,1072,1072,1073,44941,-0.11541632316570483
