Date,Open,High,Low,Close,Volume,Change
2009-12-22,5186,5964,5165,5967,3672932,
2009-12-23,5495,5551,5074,5076,3135850,-0.14932126696832582
2009-12-24,4906,4983,4388,4417,1789098,-0.12982663514578408
2009-12-28,4423,4451,4072,4109,876550,-0.06973058637083995
2009-12-29,4106,4212,3987,4018,348499,-0.022146507666098825
2009-12-30,4015,4212,3952,4066,588070,0.011946241911398703
2010-01-04,4057,4156,4015,4137,361992,0.017461878996556823
2010-01-05,4184,4226,4072,4115,480440,-0.0053178631858834535
2010-01-06,4156,4240,4100,4123,417323,0.001944106925880984
2010-01-07,4142,4142,3903,3934,493090,-0.04584040747028861
2010-01-08,3938,4001,3798,3857,239338,-0.019572953736654797
2010-01-11,3861,3959,3819,3891,355381,0.008815141301529605
2010-01-12,3889,3995,3889,3906,207650,0.0038550501156515704
2010-01-13,3889,4001,3833,3940,318832,0.008704557091653964
2010-01-14,4023,4023,3889,3940,167849,0.0
2010-01-15,3959,4001,3896,3927,177668,-0.003299492385786751
2010-01-18,3924,4184,3889,4137,559782,0.053475935828877
2010-01-19,4170,4296,4092,4115,507513,-0.0053178631858834535
2010-01-20,4114,4170,3938,3976,285700,-0.03377885783718104
2010-01-21,3973,4037,3924,4010,183004,0.008551307847082468
2010-01-22,3959,3987,3848,3891,206493,-0.02967581047381551
2010-01-25,3819,3910,3805,3814,164146,-0.019789257260344417
2010-01-26,3854,3875,3500,3526,288310,-0.07551127425275306
2010-01-27,3553,3553,3301,3418,206323,-0.030629608621667637
2010-01-28,3458,3531,3367,3432,113416,0.0040959625511995945
2010-01-29,3368,3398,3167,3170,188553,-0.07634032634032639
2010-02-01,3189,3189,3104,3155,98519,-0.004731861198738141
2010-02-02,3181,3448,3174,3243,273421,0.027892234548335892
2010-02-03,3283,3398,3283,3363,127841,0.03700277520814055
2010-02-04,3381,3427,3301,3404,93907,0.012191495688373521
2010-02-05,3251,3664,3223,3457,446686,0.015569917743830874
2010-02-08,3469,3547,3294,3295,92734,-0.04686144055539487
2010-02-09,3259,3346,3083,3292,183359,-0.0009104704097117056
2010-02-10,3321,3328,3223,3268,60661,-0.007290400972053468
2010-02-11,3266,3398,3245,3369,62919,0.030905752753978
2010-02-12,3434,3445,3360,3379,44006,0.0029682398337784743
2010-02-16,3398,3609,3356,3506,141594,0.03758508434448071
2010-02-17,3532,3617,3469,3562,132797,0.01597261836851116
2010-02-18,3560,3588,3434,3492,103214,-0.019651880965749546
2010-02-19,3434,3501,3343,3415,58980,-0.02205040091638033
2010-02-22,3448,3455,3368,3418,34413,0.0008784773060028783
2010-02-23,3409,3451,3364,3369,35738,-0.014335868929198359
2010-02-24,3420,3420,3265,3302,69226,-0.0198872068863164
2010-02-25,3300,3363,3271,3274,51222,-0.008479709267110835
2010-02-26,3279,3328,3247,3309,30536,0.010690287110568075
2010-03-02,3294,3371,3153,3218,69596,-0.027500755515261432
2010-03-03,3217,3278,3193,3232,31464,0.004350528278433741
2010-03-04,3231,3272,3174,3268,45425,0.011138613861386037
2010-03-05,3265,3286,3226,3250,14445,-0.00550795593635256
2010-03-08,3286,3286,3201,3246,58960,-0.0012307692307692575
2010-03-09,3234,3283,3223,3236,39050,-0.0030807147258163914
2010-03-10,3294,3384,3234,3282,83327,0.014215080346106301
2010-03-11,3265,3349,3244,3274,66027,-0.0024375380865325758
2010-03-12,3286,3314,3223,3232,60403,-0.012828344532681779
2010-03-15,3227,3279,3189,3215,45235,-0.005259900990098987
2010-03-16,3193,3223,3189,3204,84858,-0.0034214618973561484
2010-03-17,3238,3238,3189,3190,75493,-0.004369538077403257
2010-03-18,3254,3359,3222,3225,254760,0.01097178683385569
2010-03-19,3230,3367,3230,3348,257653,0.038139534883721016
2010-03-22,3373,3567,3300,3478,255311,0.038829151732377554
2010-03-23,3475,3497,3392,3415,130924,-0.018113858539390404
2010-03-24,3497,3497,3223,3344,187834,-0.020790629575402675
2010-03-25,3328,3356,3245,3270,83361,-0.022129186602870776
2010-03-26,3279,3328,3259,3270,154953,0.0
2010-03-29,3222,3271,3192,3250,111375,-0.006116207951070374
2010-03-30,3304,3304,3140,3170,199709,-0.024615384615384595
2010-03-31,3217,3217,3153,3162,44619,-0.0025236593059937418
2010-04-01,3238,3245,3157,3159,93301,-0.000948766603415585
2010-04-02,3167,3217,3128,3155,88647,-0.001266223488445739
2010-04-05,3153,3153,2915,2962,153257,-0.06117274167987319
2010-04-06,2963,3012,2557,2749,200030,-0.0719108710330858
2010-04-07,2768,2843,2701,2762,176397,0.004728992360858442
2010-04-08,2761,2792,2691,2706,106903,-0.020275162925416312
2010-04-09,2729,2753,2606,2672,208648,-0.012564671101256475
2010-04-12,2698,2698,2572,2636,158718,-0.013473053892215536
2010-04-13,2635,2649,2572,2615,120107,-0.007966616084977285
2010-04-14,2614,2819,2602,2752,178221,0.052390057361376696
2010-04-15,2757,2858,2739,2752,108957,0.0
2010-04-16,2746,2778,2616,2633,100124,-0.04324127906976749
2010-04-19,2599,2676,2521,2584,67336,-0.018609950626661598
2010-04-20,2567,2614,2434,2476,372842,-0.04179566563467496
2010-04-21,2512,2583,2456,2538,376281,0.025040387722132573
2010-04-22,2578,2582,2480,2584,175573,0.01812450748620953
2010-04-23,2635,2635,2562,2562,128290,-0.008513931888544879
2010-04-26,2557,2656,2553,2626,146256,0.024980483996877467
2010-04-27,2630,2901,2630,2755,362830,0.049124143183549185
2010-04-28,2698,2742,2642,2689,146806,-0.023956442831216007
2010-04-29,2711,2757,2687,2696,142395,0.002603198214949698
2010-04-30,2733,2887,2662,2801,162923,0.038946587537092014
2010-05-03,2803,2827,2697,2717,243301,-0.029989289539450237
2010-05-04,2750,2753,2644,2675,142687,-0.015458225984541829
2010-05-06,2591,2711,2521,2608,87708,-0.025046728971962584
2010-05-07,2494,2585,2472,2553,109577,-0.02108895705521474
2010-05-10,2557,2627,2536,2595,88771,0.016451233842538215
2010-05-11,2606,2718,2606,2672,63896,0.02967244701348748
2010-05-12,2670,2684,2617,2661,49334,-0.004116766467065824
2010-05-13,2676,2764,2659,2710,72092,0.018414130026305875
