Date,Open,High,Low,Close,Volume,Change
2005-01-26,7191,8053,7191,8045,2489437,
2005-01-27,7478,7595,7083,7083,217857,-0.11957737725295214
2005-01-28,6238,6606,6238,6238,1761443,-0.11929973175208242
2005-01-31,6022,6561,6022,6292,676700,0.00865662071176665
2005-02-01,6381,6381,5725,6094,501994,-0.03146853146853146
2005-02-02,6058,6175,5618,5690,368205,-0.06629471611421067
2005-02-03,5392,5842,5195,5204,409352,-0.0854130052724077
2005-02-04,5123,5545,5123,5519,452441,0.060530361260568766
2005-02-07,5662,5967,5536,5932,499314,0.07483239717340107
2005-02-11,6021,6030,5743,5914,276241,-0.0030343897505057393
2005-02-14,5977,6318,5842,6130,786638,0.036523503550896175
2005-02-15,6219,6390,6130,6139,395147,0.0014681892332788493
2005-02-16,6210,6453,5707,6076,587726,-0.010262257696693311
2005-02-17,6372,6804,6246,6804,1231317,0.1198156682027649
2005-02-18,6777,6822,6382,6472,510731,-0.048794826572604366
2005-02-21,6597,6597,5958,5959,424781,-0.07926452410383189
2005-02-22,5940,6048,5743,5797,259374,-0.027185769424400097
2005-02-23,5528,5761,5411,5681,169214,-0.020010350181128178
2005-02-24,5662,5904,5662,5770,203206,0.015666255940855578
2005-02-25,5671,5824,5573,5573,164049,-0.03414211438474868
2005-02-28,5751,5904,5626,5698,207535,0.022429571146599603
2005-03-02,5761,5824,5393,5429,338656,-0.047209547209547176
2005-03-03,5438,5563,5429,5510,177894,0.01491987474673051
2005-03-04,5500,5545,5285,5312,191093,-0.03593466424682401
2005-03-07,5168,5383,5141,5213,159853,-0.018637048192771122
2005-03-08,5347,5347,4880,4925,167515,-0.055246499136773486
2005-03-09,4889,4987,4772,4979,112463,0.01096446700507614
2005-03-10,4952,5095,4943,5006,102208,0.005422775657762502
2005-03-11,4907,5464,4907,5339,199341,0.06652017578905323
2005-03-14,5410,5428,5267,5393,103892,0.010114253605544077
2005-03-15,5410,5446,4925,4988,111682,-0.07509734841461158
2005-03-16,4898,5041,4853,4970,159010,-0.0036086607858861752
2005-03-17,4880,5024,4557,4584,162403,-0.0776659959758551
2005-03-18,4520,4799,4336,4404,215759,-0.03926701570680624
2005-03-21,4431,4628,4404,4566,130708,0.03678474114441421
2005-03-22,4467,4637,4458,4602,101410,0.007884362680683266
2005-03-23,4584,4907,4494,4728,149540,0.027379400260756137
2005-03-24,4710,4845,4431,4445,107406,-0.05985617597292725
2005-03-25,4449,4683,4449,4683,99821,0.053543307086614256
2005-03-28,4790,5122,4745,5114,201008,0.0920350202861413
2005-03-29,5213,5213,4809,4863,172036,-0.04908095424325376
2005-03-30,4790,5014,4763,5006,99101,0.029405716635821477
2005-03-31,5132,5230,4916,5141,180063,0.02696763883339992
2005-04-01,5051,5491,5051,5312,306741,0.0332620112818518
2005-04-04,5392,5392,5267,5285,141049,-0.005082831325301185
2005-04-06,5374,5374,5168,5267,140794,-0.003405865657521323
2005-04-07,5312,5455,5213,5321,215387,0.010252515663565553
2005-04-08,5392,5410,5168,5213,148124,-0.020296936666040266
2005-04-11,5140,5194,4925,4925,175992,-0.055246499136773486
2005-04-12,4862,4943,4647,4674,133521,-0.050964467005076175
2005-04-13,4773,4898,4719,4791,76278,0.025032092426187313
2005-04-14,4727,4763,4566,4593,170492,-0.04132748904195371
2005-04-15,4673,4673,4494,4575,41144,-0.003919007184846501
2005-04-18,4457,4556,4251,4260,146257,-0.06885245901639347
2005-04-19,4278,4593,4278,4427,83364,0.03920187793427221
2005-04-20,4493,4610,4449,4449,83709,0.004969505308335176
2005-04-21,4314,4404,4269,4404,56619,-0.01011463250168576
2005-04-22,4511,4583,4404,4422,56185,0.004087193460490468
2005-04-25,4314,4426,4269,4404,56585,-0.004070556309362261
2005-04-26,4408,4547,4359,4494,90412,0.02043596730245234
2005-04-27,4448,4556,4395,4395,71659,-0.02202937249666226
2005-04-28,4448,4484,4134,4224,69752,-0.03890784982935158
2005-04-29,4089,4210,3999,4206,103237,-0.0042613636363636465
2005-05-02,4250,4250,4053,4071,33631,-0.032097004279600605
2005-05-03,4071,4116,3878,3950,99009,-0.029722426922132117
2005-05-04,3910,4044,3910,4000,57137,0.012658227848101333
2005-05-06,4044,4399,4026,4305,291562,0.07624999999999993
2005-05-09,4331,4349,4116,4116,106740,-0.04390243902439028
2005-05-10,4183,4233,4053,4103,65837,-0.003158406219630705
2005-05-11,4044,4044,3937,3955,81170,-0.03607116743845962
2005-05-12,3838,4445,3838,4045,596516,0.022756005056890016
2005-05-13,4044,4107,3937,4000,112607,-0.011124845488257096
2005-05-16,4044,4107,3982,3982,84354,-0.0044999999999999485
2005-05-17,4026,4134,3968,3968,85136,-0.0035158211953791874
2005-05-18,4040,4053,3982,3982,98000,0.0035282258064515126
2005-05-19,4009,4089,3964,4036,99469,0.013561024610748262
2005-05-20,4084,4264,3999,4224,165027,0.04658077304261643
2005-05-23,4206,4332,4143,4310,107603,0.020359848484848397
2005-05-24,4358,4358,4206,4206,88984,-0.024129930394431565
2005-05-25,4223,4358,4152,4179,137069,-0.006419400855920077
2005-05-26,4179,4277,4134,4179,75580,0.0
2005-05-27,4224,4300,4210,4296,96369,0.027997128499640977
2005-05-30,4359,4386,4251,4256,78831,-0.009310986964618295
2005-05-31,4278,4314,4152,4157,95787,-0.023261278195488733
2005-06-01,4120,4179,4080,4085,78207,-0.01732018282415204
