Date,Open,High,Low,Close,Volume,Change
2010-03-26,8510,9787,8510,9788,3065187,
2010-03-29,11238,11238,10851,11239,3213111,0.148242746219861
2010-03-30,11412,11412,10135,10407,6684576,-0.07402793842868582
2010-03-31,10387,11006,8897,9285,3457308,-0.10781204958201207
2010-04-01,9555,9749,8704,9421,3477012,0.014647280560043052
2010-04-02,9188,9362,8453,8608,1823055,-0.0862965714892262
2010-04-05,8859,9884,8782,9285,7110881,0.0786477695167287
2010-04-06,9246,9246,8298,8454,2559518,-0.08949919224555736
2010-04-07,8588,8607,7195,7196,4486433,-0.14880529926661934
2010-04-08,7060,7582,6711,7273,4318656,0.010700389105058328
2010-04-09,7466,7776,7118,7564,3480498,0.04001099958751553
2010-04-12,7737,7776,7253,7312,1158973,-0.03331570597567424
2010-04-13,7427,8394,7292,8395,5236671,0.14811269146608308
2010-04-14,8782,9458,8704,8860,4572936,0.05539011316259668
2010-04-15,8975,9343,8704,9131,2826200,0.03058690744921
2010-04-16,9304,9516,8743,8821,2130166,-0.0339502792684262
2010-04-19,8685,9129,8375,8376,1027367,-0.050447795034576526
2010-04-20,8549,8859,8298,8376,1103611,0.0
2010-04-21,8491,9265,8472,9034,2227316,0.07855778414517678
2010-04-22,9168,9265,8762,8821,1034965,-0.023577595749391222
2010-04-23,8917,9129,8743,9092,1178177,0.03072214034689935
2010-04-26,9207,9633,9071,9092,2125204,0.0
2010-04-27,9014,9168,8627,8705,1018638,-0.04256489221293447
2010-04-28,8414,9091,8375,8956,1178139,0.028834003446295275
2010-04-29,9033,9072,8569,8570,738341,-0.04309959803483698
2010-04-30,8646,8859,8530,8531,891186,-0.004550758459743287
2010-05-03,8433,8510,7737,7931,930647,-0.07033173133278636
2010-05-04,8027,8105,7524,7544,668349,-0.04879586432984495
2010-05-06,7272,7562,7156,7389,545966,-0.020546129374337196
2010-05-07,7079,7621,6963,7544,569192,0.02097712816348629
2010-05-10,7679,7911,7621,7796,323782,0.033404029692470916
2010-05-11,7891,7891,7408,7409,387451,-0.049640841457157525
2010-05-12,7485,7505,7215,7215,466602,-0.026184370360372466
2010-05-13,7330,8008,7292,7873,881324,0.09119889119889124
2010-05-14,7795,8008,7717,7931,528412,0.007366950336593403
2010-05-17,7776,7872,7369,7370,424516,-0.07073509015256585
2010-05-18,7544,7544,7021,7119,319467,-0.034056987788331106
2010-05-19,7040,7311,6963,7100,203724,-0.002668914173338921
2010-05-20,7079,7272,6034,6209,510809,-0.12549295774647884
2010-05-24,6112,6383,5880,6151,299435,-0.009341278788854934
2010-05-25,6074,6074,5241,5242,1131207,-0.1477808486424972
2010-05-26,5454,5957,5319,5881,675481,0.12190003815337658
2010-05-27,5783,6170,5648,5803,419626,-0.013263050501615359
2010-05-28,5938,6421,5938,5939,1126206,0.02343615371359631
2010-05-31,5938,6131,5938,5977,272098,0.006398383566256882
2010-06-01,6015,6324,5938,6036,474476,0.009871172829178487
2010-06-03,6228,6344,6074,6132,415079,0.015904572564612307
2010-06-04,6189,6499,6034,6423,657539,0.047455968688845385
2010-06-07,6266,6711,6112,6423,1110787,0.0
2010-06-08,6479,6673,6228,6326,614940,-0.015101977269188827
2010-06-09,6344,6344,5977,6113,482612,-0.03367056591843187
2010-06-10,6074,6228,5957,6094,395650,-0.0031081302142973444
2010-06-11,6228,6963,6151,6423,2569758,0.053987528716770594
2010-06-14,6460,6576,6266,6423,520402,0.0
2010-06-15,6538,6634,6306,6383,568182,-0.006227619492448988
2010-06-16,6479,6692,6421,6577,802696,0.030393232022559946
2010-06-17,6615,6673,6034,6074,764442,-0.07647863767675234
2010-06-18,6151,6151,5860,6036,412984,-0.006256173855778702
2010-06-21,6074,6247,6034,6055,460853,0.003147779986746091
2010-06-22,6015,6054,5899,6036,280707,-0.0031379025598679
2010-06-23,6034,6363,5938,6306,455794,0.04473161033797224
2010-06-24,6441,6731,5764,5803,2904541,-0.07976530288614014
2010-06-25,5667,5783,5609,5687,549643,-0.019989660520420505
2010-06-28,5745,5822,5667,5784,274979,0.01705644452259536
2010-06-29,5802,5938,5686,5919,441582,0.02334024896265552
2010-06-30,5918,5957,5280,5320,1779663,-0.10119952694711942
2010-07-01,5357,5512,5183,5320,493222,0.0
2010-07-02,5377,5377,5144,5145,319344,-0.03289473684210531
2010-07-05,5144,5203,4796,4836,499564,-0.06005830903790088
2010-07-06,4893,4912,4622,4759,423433,-0.015922249793217547
2010-07-07,4777,5435,4739,5029,1692321,0.05673460811094766
2010-07-08,5106,5183,4971,4971,415871,-0.011533107973752288
2010-07-09,5009,5009,4758,4836,432280,-0.027157513578756842
2010-07-12,4854,5087,4835,5049,528056,0.04404466501240689
2010-07-13,5106,5300,4971,4971,478757,-0.015448603683897777
2010-07-14,5048,5067,4912,5010,330237,0.00784550392275185
2010-07-15,5048,5222,4912,5088,966191,0.015568862275449069
2010-07-16,5144,5183,4835,4952,859661,-0.026729559748427723
2010-07-19,4912,5087,4893,5088,262093,0.02746365105008075
2010-07-20,5144,5183,4661,4739,1266656,-0.06859276729559749
2010-07-21,4835,4835,4642,4642,394268,-0.02046845326018143
2010-07-22,4622,4699,4274,4333,486783,-0.06656613528651445
2010-07-23,4410,4467,4235,4333,361612,0.0
2010-07-26,4371,4448,4293,4314,258837,-0.004384952688668342
