Date,Open,High,Low,Close,Volume,Change
2014-01-21,7600,7600,7600,7600,100,
2014-01-22,0,0,0,7000,0,-0.07894736842105265
2014-01-23,6000,6000,6000,6000,200,-0.1428571428571429
2014-01-24,0,0,0,5400,0,-0.09999999999999998
2014-01-27,0,0,0,5000,0,-0.07407407407407407
2014-01-28,4750,4750,4750,4750,300,-0.050000000000000044
2014-01-29,5100,5100,5100,5100,300,0.0736842105263158
2014-02-03,5190,5190,5190,5190,300,0.01764705882352935
2014-02-04,0,0,0,4700,0,-0.09441233140655103
2014-02-05,4060,4060,4060,4060,300,-0.13617021276595742
2014-02-06,0,0,0,3700,0,-0.08866995073891626
2014-02-07,3210,3210,3210,3210,400,-0.1324324324324324
2014-02-10,3200,3200,3195,3195,900,-0.004672897196261627
2014-02-11,2740,2740,2740,2740,400,-0.14241001564945222
2014-02-12,2500,2500,2500,2500,400,-0.08759124087591241
2014-02-13,2700,2700,2700,2700,1000,0.08000000000000007
2014-02-14,2900,2900,2900,2900,300,0.07407407407407418
2014-02-17,2835,2835,2835,2835,400,-0.022413793103448265
2014-02-18,3100,3100,3100,3100,300,0.09347442680776008
2014-02-19,2855,2855,2855,2855,400,-0.07903225806451608
2014-02-20,0,0,0,2800,0,-0.019264448336252182
2014-02-21,0,0,0,2840,0,0.014285714285714235
2014-02-24,2690,2690,2690,2690,400,-0.052816901408450745
2014-02-25,2500,2500,2500,2500,2000,-0.07063197026022305
2014-02-26,2500,2500,2500,2500,3000,0.0
2014-02-27,2265,2265,2265,2265,500,-0.09399999999999997
2014-02-28,2170,2170,2170,2170,500,-0.04194260485651213
2014-03-03,2170,2170,2160,2160,2500,-0.004608294930875556
2014-03-04,2150,2160,2150,2160,4500,0.0
2014-03-05,2160,2160,2160,2160,2500,0.0
2014-03-06,2160,2160,2160,2160,2500,0.0
2014-03-07,0,0,0,2160,0,0.0
2014-03-10,0,0,0,2155,0,-0.0023148148148147696
2014-03-11,0,0,0,2150,0,-0.002320185614849146
2014-03-12,2100,2100,2100,2100,500,-0.023255813953488413
2014-03-13,2100,2100,2000,2000,8000,-0.04761904761904767
