Date,Open,High,Low,Close,Volume,Change
2005-07-29,14328,16477,14328,16478,1452,
2005-08-01,18946,18946,18946,18946,722,0.14977545818667304
2005-08-02,21772,21772,21772,21772,5762,0.1491607727224744
2005-08-03,25036,25036,25036,25037,306003,0.14996325555759693
2005-08-04,28777,28777,27941,28778,1775162,0.14941886008707117
2005-08-05,28499,32758,27942,31724,6363935,0.1023698658697616
2005-08-08,31445,32240,27065,27306,2570125,-0.13926364897238686
2005-08-09,27781,29134,24955,28459,4657500,0.04222515198124954
2005-08-10,27941,29453,26906,26907,3095312,-0.05453459362591795
2005-08-11,26668,27344,25155,25275,1729229,-0.060653361578771325
2005-08-12,25634,27146,24280,25316,3921339,0.0016221562809100032
2005-08-16,25075,26787,24915,26310,2862837,0.039263706746721416
2005-08-17,26469,27424,25155,25156,2860398,-0.04386164956290384
2005-08-18,25076,25354,23085,23206,1785240,-0.07751629829861661
2005-08-19,23206,23842,22171,22370,1654708,-0.036025165905369305
2005-08-22,22409,22966,22328,22688,1479321,0.014215467143495752
2005-08-23,22726,23083,21094,21095,2963469,-0.0702133286318759
2005-08-24,20975,20975,19045,19404,2289453,-0.08016117563403646
2005-08-25,19663,21135,19145,20658,3377357,0.06462585034013602
2005-08-26,20339,20498,17752,18111,2772035,-0.12329363926808012
2005-08-29,16797,17433,15403,15404,2878748,-0.14946717464524317
2005-08-30,15721,16378,14905,16120,3671020,0.04648143339392363
2005-08-31,15722,16399,15443,16399,2262181,0.017307692307692246
2005-09-01,16357,17133,15999,16000,3525920,-0.024330751875114354
2005-09-02,16139,16995,15921,16797,2661301,0.04981250000000004
2005-09-05,17354,17732,16856,17076,3045350,0.016610108948026392
2005-09-06,17074,17272,16396,16617,1495611,-0.026879831342234706
2005-09-07,16935,16935,16618,16817,1006632,0.012035866883312263
2005-09-08,16876,18528,16856,17852,4360338,0.06154486531486003
2005-09-09,17770,18288,17413,18230,1427858,0.021174098140264386
2005-09-12,18348,18846,18090,18150,1539962,-0.00438837081733412
2005-09-13,17969,18347,17572,17911,1172938,-0.01316804407713501
2005-09-14,17911,18030,17314,17374,1115586,-0.02998157556808667
2005-09-15,17114,17492,16397,16518,1160096,-0.04926902267756417
2005-09-16,16397,16875,16298,16578,826410,0.0036324010170722953
2005-09-20,16618,17295,16618,17076,1338376,0.030039811798769467
2005-09-21,17074,18288,16855,17493,2044184,0.024420238931834204
2005-09-22,17552,18228,17273,17354,1286782,-0.007946035557079956
2005-09-23,17474,17574,16798,16917,796144,-0.02518151434827709
2005-09-26,17153,17870,17074,17453,1572104,0.03168410474670447
2005-09-27,17512,17930,17174,17931,933954,0.027387841631811183
2005-09-28,18507,20258,18347,19424,3720097,0.08326362166081092
2005-09-29,19522,19680,18705,19105,1107131,-0.016422981878088994
2005-09-30,19264,20219,18986,19703,1939111,0.031300706621303354
2005-10-04,19981,22648,19941,22648,2234192,0.14946962391513985
2005-10-05,24597,26030,23483,26031,5355216,0.14937301306958672
2005-10-06,25870,28776,22806,23882,8717781,-0.08255541469786021
2005-10-07,24319,26549,23803,26191,6345278,0.0966836948329286
2005-10-10,26668,27742,25234,25952,4589508,-0.009125272040013788
2005-10-11,25674,26191,23484,24480,3712088,-0.0567200986436498
2005-10-12,25075,25195,23603,23803,2474561,-0.027655228758169947
2005-10-13,23524,24718,23047,24281,2932899,0.020081502331638967
2005-10-14,24279,24836,22608,23285,2159579,-0.0410197273588403
2005-10-17,23484,24519,23125,23763,3358100,0.02052823706248663
2005-10-18,23881,24318,21891,22688,2276746,-0.04523839582544287
2005-10-19,22330,23564,21733,22370,3388151,-0.014016220028208792
2005-10-20,22727,23085,21493,21494,2265782,-0.039159588734912876
2005-10-21,20339,21533,20179,20260,1835052,-0.05741137061505541
2005-10-24,20259,20697,19224,19404,1524799,-0.04225074037512344
2005-10-25,19702,20299,19463,19504,1483517,0.0051535765821479895
2005-10-26,19621,20457,19224,19981,2187790,0.024456521739130377
2005-10-27,19881,20179,18887,18887,1208114,-0.05475201441369304
2005-10-28,18508,18846,17374,17374,1095885,-0.0801080108010801
2005-10-31,17573,18050,17513,17613,796263,0.013756187406469333
2005-11-01,17552,18249,17552,17971,961780,0.020325895645262104
2005-11-02,18269,20658,18229,20658,2801076,0.14951866896666854
2005-11-03,21016,21214,19404,19504,1907623,-0.05586213573434018
2005-11-04,19942,20101,19304,19942,971088,0.022456931911402744
2005-11-07,20339,22051,20140,21455,2737678,0.07587002306689405
2005-11-08,21255,21693,20617,21455,1336425,0.0
2005-11-09,21572,21731,20736,20737,1047978,-0.033465392682358375
2005-11-10,20657,23164,20218,21414,4222353,0.03264695954091712
2005-11-11,21573,21732,20379,20579,1184769,-0.038993182030447326
2005-11-14,19701,19880,18924,19105,1549415,-0.0716264152777103
2005-11-15,19502,19980,19164,19284,1301737,0.009369275058885185
2005-11-16,19105,19185,18607,18628,948683,-0.034017838622692365
2005-11-17,18706,19643,18706,19225,1180096,0.032048529095984435
2005-11-18,19424,19623,19045,19544,634668,0.016592977893368
2005-11-21,19663,19782,18389,18728,1380079,-0.04175194433074092
2005-11-22,18628,19603,17732,19345,1310989,0.03294532251174709
2005-11-23,19005,19642,18766,19145,855054,-0.010338588782631164
2005-11-24,18947,20897,18947,19345,2524249,0.01044659179942542
2005-11-25,19702,20897,19583,20897,1901812,0.08022744895321798
2005-11-28,21293,21572,20776,20777,1775009,-0.005742451069531529
2005-11-29,20618,20976,19504,19504,1251192,-0.061269673196322816
2005-11-30,19382,20178,19004,20060,1255028,0.028506972928630026
2005-12-01,19900,20338,19741,19742,1019461,-0.015852442671984046
2005-12-02,19582,19762,18847,19126,1250966,-0.0312025124100902
2005-12-05,20657,21971,20418,21494,3216349,0.12381051971138768
2005-12-06,21572,21612,20219,20618,1311382,-0.04075555969107658
2005-12-07,20976,20976,19364,19504,1025752,-0.054030458822388217
2005-12-08,19105,19781,19105,19464,797859,-0.002050861361771905
2005-12-09,19165,19623,19125,19126,604676,-0.017365392519523182
2005-12-12,19463,20219,19124,19225,953137,0.005176199937258152
2005-12-13,19105,19344,18607,18827,821289,-0.020702210663198994
2005-12-14,18129,19822,17154,18011,4092820,-0.043342008817124356
2005-12-15,18029,18805,17651,17712,885584,-0.016600966076286694
2005-12-16,15065,15284,15065,15066,2318759,-0.14939024390243905
2005-12-19,12817,12896,12817,12817,1026575,-0.14927651666002917
2005-12-20,11740,13173,11343,12319,4874406,-0.038854646173051455
2005-12-21,12596,13053,12377,12617,1828914,0.024190275184674093
2005-12-22,13175,13175,11025,11145,2279389,-0.11666798763572961
2005-12-23,10627,12159,10288,11702,4038254,0.049977568416330165
2005-12-26,12139,13452,11860,13453,1286617,0.14963254144590676
2005-12-27,13930,15084,13095,13712,4980437,0.0192522114026612
2005-12-28,14089,14527,13770,14090,1443377,0.027567094515752677
2005-12-29,14089,14308,12816,13095,1748046,-0.07061745919091555
2006-01-02,12776,13314,11921,12658,1529774,-0.033371515845742605
2006-01-03,12735,13412,12656,12936,1510306,0.021962395323115835
2006-01-04,12974,13332,12437,12438,1408157,-0.03849721706864562
2006-01-05,12657,12776,12000,12399,714647,-0.003135552339604386
2006-01-06,12398,13175,12259,12817,1485233,0.03371239616098065
2006-01-09,12737,13095,12498,12797,1151257,-0.0015604275571506898
2006-01-10,12855,14327,12756,13652,3661349,0.06681253418770017
2006-01-11,13930,14030,13115,13115,1058367,-0.03933489598593609
2006-01-12,13374,14169,12796,12817,2850342,-0.022722073961113254
2006-01-13,12338,12735,12219,12418,698774,-0.031130529765155623
2006-01-16,12260,13055,12060,12180,1862811,-0.01916572717023679
2006-01-17,12118,12617,12020,12060,727636,-0.009852216748768461
2006-01-18,11939,12197,10864,11383,812732,-0.056135986733001686
2006-01-19,11303,11442,10845,10946,589813,-0.03839058244750948
2006-01-20,10824,11123,10108,10149,754494,-0.07281198611364881
2006-01-23,9371,10226,8635,8636,968273,-0.14907872696817426
2006-01-24,8714,8954,7820,8656,839710,0.0023158869847150765
