Date,Open,High,Low,Close,Volume,Change
2003-07-01,33976,38040,33976,38042,806,
2003-07-02,42588,42588,42588,42592,913,0.11960464749487398
2003-07-03,47685,47685,37492,38224,411179,-0.10255447032306542
2003-07-04,39435,39493,36582,37314,103185,-0.023807032231059067
2003-07-07,37374,38223,36766,37616,53000,0.00809347697914986
2003-07-08,37793,38401,36522,36706,47894,-0.024191833262441564
2003-07-09,36277,36945,35004,35432,45099,-0.03470822208903179
2003-07-10,35005,36157,34460,34644,38061,-0.022239783246782552
2003-07-11,33367,34581,31004,31670,43821,-0.08584459069391526
2003-07-14,32090,34821,32090,34096,69209,0.07660246289864214
2003-07-15,33913,34581,31366,31732,50003,-0.06933364617550442
2003-07-16,31729,32215,30516,31368,26292,-0.011471070213034174
2003-07-18,29785,30271,28878,28880,28174,-0.07931650089262943
2003-07-21,28574,29424,25625,26064,22552,-0.09750692520775628
2003-07-22,25535,26751,24568,25116,22695,-0.036372007366482495
2003-07-23,25200,27055,24896,26452,36245,0.05319318362796621
2003-07-24,26936,29606,26874,29608,94444,0.11931044911537869
2003-07-25,29541,32391,28814,29424,70395,-0.006214536611726551
2003-07-28,29546,31854,27908,31854,65638,0.08258564437194127
2003-07-29,31907,32453,30330,30638,40742,-0.03817416964902365
2003-07-30,29870,30636,27807,27824,40547,-0.0918467262876167
2003-07-31,27296,28875,27296,28514,20184,0.02479873490511797
2003-08-01,28205,28995,27054,27240,18328,-0.04467980641088587
2003-08-04,26386,27903,26206,27664,15321,0.01556534508076357
2003-08-05,28272,30944,28272,30944,62808,0.11856564488143428
2003-08-06,30942,34519,30152,31004,128939,0.001938986556359934
2003-08-07,31544,33182,30452,33186,65647,0.07037801573990454
2003-08-08,33186,33794,30944,30944,42751,-0.06755860905200983
2003-08-11,30574,33182,29906,33186,54520,0.07245346432264732
2003-08-12,33852,34580,32578,34582,74170,0.042065931416862545
2003-08-13,35190,36342,33978,33978,86437,-0.017465733618645563
2003-08-14,34879,34879,30514,31548,57866,-0.07151686385308142
2003-08-18,32152,34580,30940,34582,57295,0.09617091416254597
2003-08-19,34581,36099,31546,32156,84525,-0.07015210224972535
2003-08-20,31847,32941,30940,31124,32812,-0.03209354397313102
2003-08-21,31306,32819,31306,32642,28848,0.048772651330163175
